# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WiW43	88577.0241121041	88635.8272558951	88635.8272558951	88641.8086701063	88641.8086701063	88643.1949644674	88644.9867239367	88648.2055997615	88656.7595105359	88709.3750995107	88735.9846573614	88735.9846573614	88741.3599357691	88744.7611331507	88744.7611331507	88744.7611331507	88748.1623305324	88752.7266787239	88756.415558178	218.144278177518
BCW09	88758.4949997197	88785.5845001662	88787.6639417079	88788.3570888884	88789.7433832495	88789.7433832495	88790.4365304301	88795.4063437297	88801.2699749053	88840.3385530963	88850.6836448035	88851.7822570922	88854.5548458144	88856.6342873561	88859.8123411864	88860.9109534751	88860.9109534751	88866.2862318828	88885.1115069558	193.889157639608
PH09	88886.2101192445	88904.3657192377	88906.3116293867	88907.0047765673	88907.6979237478	88909.489683217	88909.489683217	88913.1785626712	88916.1742949447	88928.8825963668	88968.1521856975	88968.8453328781	88971.3302395279	88974.3747619656	88977.7759593472	88979.1622537084	88979.1622537084	88982.8511331625	89003.8883994841	189.952938792595
WEL01	89005.6801589533	89039.1978837519	89042.5990811336	89047.9743595412	89051.5007200658	89052.887014427	89055.6596031492	89061.5175363037	89064.9832722065	89085.2436894533	89131.653834691	89134.1387413408	89137.0291130987	89139.5140197485	89142.8098566145	89147.1918832492	89149.2713247908	89157.7223781797	89179.8498455628	463.078175552973
WYT112	89181.2361399239	89249.3915260628	89253.8223428616	89261.3560365714	89261.3560365714	89261.3560365714	89262.049183752	89266.4058925787	89268.4853341204	89312.5650108189	89333.786051082	89333.786051082	89333.786051082	89336.9641049124	89336.9641049124	89337.6572520929	89337.6572520929	89351.9502817184	89356.3810985172	241.611416732669
WYC04	89357.4797108059	89409.1434001745	89415.994585102	89419.5781040404	89423.2416656866	89424.6279600477	89426.825184625	89428.2114789861	89428.9046261667	89477.6559865121	89505.1402233368	89505.1402233368	89505.8333705174	89505.8333705174	89508.3182771671	89511.3140094407	89515.5036641827	89524.6763026875	89529.240650879	245.635503323529
AE170	89530.6269452401	89553.1950220181	89553.1950220181	89553.1950220181	89553.1950220181	89554.5813163792	89556.3730758485	89558.8579824983	89560.9374240399	89581.9157323872	89622.4073383176	89623.5059506063	89640.3473334789	89640.3473334789	89642.5445580562	89646.4157590671	89646.4157590671	89654.2477732476	89659.9778730306	218.446443887263
SAC15	89662.8682447885	89697.1974318238	89698.5837261849	89701.8795630509	89707.5425235311	89708.2356707116	89708.2356707116	89714.4094568155	89720.1132392902	89737.1759845323	89763.8882517252	89766.373158375	89770.3621424215	89773.2525141794	89775.3319557211	89775.3319557211	89776.0251029017	89783.1921407786	89807.9265930105	246.509769945984
SAC02	89810.0060345521	89841.4016920054	89841.4016920054	89845.1858816393	89845.1858816393	89847.5837769121	89848.9700712732	89855.1099558254	89855.1099558254	89877.3199494208	89910.7113673348	89911.4045145154	89912.0976616959	89913.7070996084	89915.0933939695	89916.4796883306	89916.4796883306	89922.2787809851	89954.1815526232	215.764431840233
WYT108	89955.9733120925	90010.2731684641	90011.8826063766	90013.492044289	90014.1851914696	90014.8783386501	90014.8783386501	90017.9228610878	90020.2254461808	90055.8590723302	90080.0729191099	90080.0729191099	90081.4592134711	90084.2318021933	90087.0043909155	90089.0838324572	90089.0838324572	90093.514649256	90103.2656846854	227.882649729175
WYC08	90105.7505913352	90153.1287921901	90159.6683781457	90173.1541588858	90173.1541588858	90185.835222702	90187.2215170631	90192.6552390667	90194.7346806084	90220.7542644358	90301.3007706398	90301.3007706398	90303.7856772896	90303.7856772896	90310.0772464291	90320.1150900342	90333.4572441485	90347.9437114912	90353.3189898989	423.885622776396
BCW05	90359.5534006246	90381.0894749128	90386.5447960282	90387.2379432087	90388.6242375698	90389.3173847504	90390.010531931	90396.4337788945	90397.5323911832	90413.1145895259	90426.0217775217	90426.7149247022	90432.0330446961	90432.0330446961	90433.6424826085	90435.0287769696	90435.7219241502	90441.3313959454	90457.0088541294	200.505298503081
WiW46	90458.3951484905	90499.3774343226	90500.0705815032	90501.4568758643	90501.4568758643	90501.4568758643	90510.5320835623	90517.8883634388	90519.2746577999	90567.2064560822	90591.47066733	90591.47066733	90592.5692796186	90592.5692796186	90594.5151897677	90596.1246276801	90596.1246276801	90600.555444479	90618.9231056394	209.627238070704
AE177	90620.021717928	90648.1049181969	90648.1049181969	90650.1843597385	90650.1843597385	90650.1843597385	90650.1843597385	90651.9761192078	90653.3624135689	90688.1136812393	90719.795074004	90719.795074004	90734.8129560849	90734.8129560849	90736.6047155541	90739.0896222039	90739.0896222039	90750.4864631898	90754.9973226963	206.407631470625
LW09	90759.4281394952	90817.4994233133	90822.4966355871	90827.1787668142	90827.8719139948	90828.5650611753	90829.9513555365	90838.4092232618	90845.8428898019	90893.3008190091	90932.659756346	90933.3529035266	90942.9423650313	90944.3286593925	90948.1128490264	90949.4991433875	90962.8051274774	90970.2269032711	90987.4997026555	351.442403610937
WYC23	90992.4413450781	91007.2474371805	91010.0200259028	91010.0200259028	91010.0200259028	91010.0200259028	91010.7131730833	91011.4063202639	91012.0994674445	91025.326147593	91043.2313197653	91043.9244669458	91058.0913876128	91058.0913876128	91059.883147082	91062.3680537318	91063.7543480929	91066.2392547427	91095.0951577077	176.801631035105
BB10	91097.3977428007	91148.2623061407	91156.7099348688	91168.6419916326	91170.7214331743	91177.2667828346	91183.712502654	91189.9663314656	91197.4618734095	91242.863097813	91320.3733900443	91322.1651495136	91327.4534165442	91328.8397109054	91334.9600083243	91345.9179472697	91350.2746560964	91362.4526995692	91377.7219088988	487.344228524722
WYT36	91383.8267021313	91438.1658045583	91438.1658045583	91438.1658045583	91438.8589517389	91450.6711666493	91452.750608191	91456.7759598817	91460.4648393358	91505.9567011726	91527.6303146218	91528.3234618023	91534.7001887502	91534.7001887502	91538.4378583685	91539.1310055491	91540.2296178377	91547.8981789457	91556.9623368075	250.235315664699
WEL04	91561.0566813698	91621.997924653	91622.6910718336	91630.4742958499	91630.4742958499	91641.3237882643	91644.4148307177	91650.9427886353	91656.0303849705	91683.7134791759	91771.6860342253	91773.0723285865	91777.2619833285	91779.3414248701	91792.5033588995	91808.9241253289	91808.9241253289	91819.6415607621	91829.3504922202	485.496505179413
WYM13	91837.8914019382	91893.5488582475	91901.0931903556	91901.0931903556	91904.6195508802	91907.10445753	91908.4907518911	91912.9215686899	91915.6941574121	91944.6930671934	91972.9157387323	91974.995180274	91986.8610417016	91992.3622999121	92004.6770027222	92006.0632970833	92010.3399632023	92027.7109403861	92047.9911530544	397.930960508649
WYT64	92051.2492495924	92083.1735537386	92083.1735537386	92089.05965777	92089.05965777	92090.4459521311	92091.8322464923	92092.5253936728	92093.2185408534	92128.5970615843	92165.9193855306	92165.9193855306	92167.7111449998	92169.0974393609	92170.8891988302	92172.8351089792	92174.7810191283	92178.3645380667	92181.4555805201	198.854621717561
AE76	92181.4555805201	92248.5422844646	92249.6408967532	92251.2503346657	92261.8841206644	92268.8463641287	92268.8463641287	92280.784459285	92290.8266647569	92323.1232092035	92375.0154209339	92376.8071804031	92387.1811714599	92389.889221661	92400.3353241598	92405.2181260824	92405.2181260824	92416.3188638935	92432.3428317054	417.23888818394
AE151	92434.4222732471	92471.2477791853	92474.648976567	92484.0795763351	92484.0795763351	92485.4658706962	92487.950777346	92489.5602152585	92490.9465096196	92498.4167337555	92559.0433825368	92559.0433825368	92561.1228240785	92561.1228240785	92561.1228240785	92577.2860723333	92577.2860723333	92580.5441688714	92584.4954125899	344.836811966285
SP15	92585.1885597705	92644.7820844985	92645.475231679	92646.1683788596	92646.8615260401	92647.5546732207	92648.2478204013	92651.7135563041	92653.5053157733	92699.8080651068	92730.3441404091	92730.3441404091	92733.1167291313	92734.21534142	92735.6016357811	92737.3933952503	92738.0865424309	92739.472836792	92752.9789921018	239.618818700871
WYM14	92752.9789921018	92816.8567430586	92817.5498902391	92819.3416497084	92820.0347968889	92821.42109125	92821.42109125	92826.3909045496	92829.4354269873	92876.9591768863	92897.7593397623	92898.4524869429	92899.838781304	92904.6750632109	92906.4668226802	92906.4668226802	92907.1599698607	92912.5070773914	92929.2166216608	270.006354572306
WYT67	92931.5192067538	92982.9505845359	92982.9505845359	92983.6437317165	92991.7616406588	92993.14793502	92993.14793502	93001.7734443549	93003.159738716	93052.7348716756	93078.6480116969	93079.7466239856	93090.1206150424	93094.0326380479	93098.3633713881	93098.3633713881	93098.3633713881	93111.235302234	93116.9390847086	258.239500865231
AE24	93118.0376969973	93153.4462410996	93154.1393882802	93157.1839107179	93157.1839107179	93166.517353287	93167.6159655757	93170.3240157768	93171.7103101379	93222.77098008	93250.6808016747	93251.7794139633	93256.9033779427	93256.9033779427	93260.4868968812	93261.8731912423	93261.8731912423	93275.3873804679	93289.9964716037	229.253984687686
AE139	93292.0759131454	93308.4974854747	93309.5960977634	93312.4864695213	93312.4864695213	93314.6836940986	93316.0699884597	93316.7631356403	93318.1494300014	93360.2997456433	93389.5020798365	93389.5020798365	93390.8883741976	93390.8883741976	93390.8883741976	93398.3637134342	93399.7500077953	93404.0266739143	93407.3588784245	225.408681132388
WP07	93408.052025605	93456.9548127873	93457.6479599679	93460.4205486901	93461.5191609788	93462.2123081594	93469.1573592231	93475.1976139344	93480.9501865732	93519.5631005683	93547.3045515434	93548.6908459045	93554.5769499359	93556.7741745133	93559.0767596063	93560.4630539674	93561.156201148	93565.9436928907	93574.8743193599	282.583928262584
WYC01	93584.5774028481	93635.106810852	93637.052721001	93644.191588001	93644.191588001	93656.5024169797	93656.5024169797	93661.0975368298	93669.5093695056	93711.9144312554	93754.3377453116	93757.6335821776	93760.6293144511	93760.6293144511	93776.0902244833	93778.9234378273	93783.0823209107	93787.4767700653	93798.9973064933	324.754074890938
WGP09	93803.7158053646	93840.4515492601	93841.1446964407	93844.322750271	93851.0197845187	93856.6545741219	93863.601550114	93871.074619202	93878.4141568974	93897.3350111482	93942.0830016638	93944.9733734217	93949.3171788435	93951.9562361732	93954.4411428229	93961.3080761074	93963.947133437	93972.1846127256	94003.7065891752	337.101294639599
WYC29	94015.2679237794	94040.2695521357	94045.1748269141	94046.7842648265	94047.4774120071	94050.8786093888	94050.8786093888	94053.3635160385	94054.7498103997	94070.2596880808	94114.9835748297	94116.3698691908	94118.16162866	94118.8547758406	94121.8505081141	94129.6236817946	94129.6236817946	94135.2294838609	94138.561688371	241.181845153457
BB86	94138.561688371	94196.2816720008	94196.2816720008	94200.3070236915	94200.3070236915	94200.3070236915	94208.5258108471	94209.9121052082	94213.6009846623	94225.2616402393	94256.8976837767	94256.8976837767	94259.094908354	94259.7880555346	94260.8866678233	94262.9661093649	94264.3524037261	94268.6290698451	94272.500270856	187.019663308238
PH11	94272.500270856	94325.7365706158	94330.040635709	94338.7927429073	94339.4858900879	94346.508758174	94347.2019053545	94351.2272570452	94353.0190165145	94365.6873126019	94452.7077762957	94453.4009234762	94456.7331279864	94458.9303525638	94468.3817549875	94484.1217208918	94484.1217208918	94497.2549055078	94510.9184948987	459.461867545168
BB25	94513.6910836209	94564.3864563491	94566.4658978907	94569.7617347567	94569.7617347567	94578.3827472768	94579.0758944574	94580.8676539266	94583.6402426488	94623.7591103636	94656.3557804466	94656.3557804466	94657.0489276272	94657.0489276272	94661.6739004405	94662.7725127291	94663.4656599097	94668.5408337249	94676.10091419	231.479463279918
OWW01	94681.6460916344	94750.7767226182	94752.5684820875	94755.4588538454	94755.4588538454	94756.8451482065	94759.1477332995	94774.1681488272	94776.2475903688	94829.3176975836	94871.3580467417	94871.3580467417	94878.7845958141	94880.1708901753	94884.4749552685	94885.8612496296	94885.8612496296	94893.4819547164	94909.6445976384	344.398334034827
AE105	94910.7432099271	94926.6334790788	94926.6334790788	94926.6334790788	94926.6334790788	94927.3266262594	94943.6959119753	94943.6959119753	94946.1808186251	94955.695108042	94977.1109192784	94977.1109192784	94978.2095315671	94978.2095315671	94978.9026787477	94983.402488418	94984.0956355986	94985.1942478872	94985.8873950678	206.520334076443
BCW03	94986.5805422484	95016.2015807296	95017.9933401988	95018.6864873794	95019.785099668	95019.785099668	95019.785099668	95025.2657385914	95027.7506452412	95063.8334659712	95076.4586699156	95077.1518170962	95081.2461616584	95081.2461616584	95082.6324560195	95083.3256032001	95083.3256032001	95087.0144826542	95096.7097152679	158.421496760074
SP10	95097.4028624485	95157.944851172	95159.890761321	95163.0688151514	95163.0688151514	95163.0688151514	95163.7619623319	95166.5345510542	95170.5235351007	95197.7924602053	95217.1735388973	95217.8666860779	95219.252980439	95221.7378870888	95221.7378870888	95224.510475811	95225.2036229916	95228.4224988165	95232.5968860864	213.631843275471
BB65	95233.9831804475	95293.114186438	95298.3236725908	95315.7434813617	95315.7434813617	95317.1297757228	95319.7688330524	95323.170030434	95328.6167678057	95340.0673922445	95376.2851168132	95376.2851168132	95377.3837291019	95380.1563178241	95382.4589029171	95382.4589029171	95382.4589029171	95384.2506623864	95387.0232511086	242.327805142251
WYT21	95390.2013049389	95444.3496638081	95446.5468883854	95447.240035566	95452.9766078634	95457.6587390906	95458.7573513792	95473.5736364544	95483.1339292246	95536.1550861514	95565.6846589053	95574.2181190691	95585.4994276856	95590.7569230576	95596.8881495471	95599.3730561969	95600.4716684856	95615.1064583092	95629.6157958166	348.464167588069
LW08	95632.793849647	95703.4618523241	95704.1549995047	95707.333053335	95709.4124948767	95709.4124948767	95710.1056420573	95716.8855639647	95723.0167904542	95776.935714321	95805.6459159211	95806.3390631016	95810.838872772	95811.5320199525	95813.141457865	95815.9140465872	95815.9140465872	95820.6325454585	95832.6986661436	329.47822868018
WYC39	95833.3918133241	95883.6629132359	95883.6629132359	95892.0339239172	95893.1325362058	95895.2119777475	95895.2119777475	95904.7726932613	95907.817215699	95947.7286928436	96033.5073045965	96035.9922112463	96037.6016491587	96041.5136721641	96049.86999213	96063.3256627407	96063.3256627407	96066.9091816791	96071.6276805504	382.528427089337
SAC16	96077.9266297972	96123.7874654698	96124.4806126504	96136.719636396	96139.7153686696	96141.7948102113	96142.4879573918	96149.1343479067	96154.9632935243	96172.7644759831	96219.940069223	96221.0386815116	96225.1330260738	96228.7165450123	96237.5264078177	96237.5264078177	96238.2195549982	96242.0907560091	96262.984190859	315.29487698687
AE157	96264.7759503282	96285.2506686483	96286.6369630094	96289.8950595474	96289.8950595474	96289.8950595474	96300.3523460026	96302.4317875442	96304.2235470135	96336.7346418417	96370.0812291335	96370.0812291335	96372.1606706752	96372.1606706752	96374.8687208763	96380.0616777272	96381.1602900159	96386.1019324385	96392.7612263582	210.354359282917
BB38	96396.3447452966	96423.5805937708	96427.6749383331	96431.4126079513	96432.1057551319	96437.8095376066	96451.9400807776	96454.2426658706	96454.2426658706	96465.9726041321	96518.9173268172	96518.9173268172	96519.6104739977	96519.6104739977	96520.3036211783	96523.348143616	96524.0412907966	96527.5070266994	96545.1475778308	240.352337069955
BB91	96545.8407250114	96601.3830496075	96601.3830496075	96618.2620387005	96618.9551858811	96619.6483330616	96619.6483330616	96624.5899754842	96627.5857077578	96640.3934699734	96706.9461090544	96708.0447213431	96708.0447213431	96712.7632202144	96715.7589524879	96715.7589524879	96716.4520996685	96720.3641226739	96724.6407887929	247.811319940371
BB59	96726.0270831541	96759.2988043236	96759.9919515041	96764.7104503754	96767.1953570252	96768.5816513863	96771.5773836599	96774.4677554178	96776.5471969595	96792.5583308134	96823.0528728499	96823.7460200305	96826.0486051235	96826.0486051235	96827.4348994846	96831.5620338696	96833.1714717821	96840.4985950743	96860.1381750038	199.852547092826
WYT41	96860.8313221844	96932.2125816847	96932.9057288653	96934.6974883345	96936.0837826956	96937.4700770567	96938.1632242373	96945.0144091648	96946.1130214534	96995.2786720981	97021.3514799856	97022.4500922743	97033.4512249813	97033.4512249813	97036.7093215193	97040.110518901	97040.110518901	97053.3318657035	97057.6085318225	308.785037287593
WYT40	97058.3016790031	97111.3502807819	97111.3502807819	97113.1420402511	97113.1420402511	97113.1420402511	97113.1420402511	97121.3529799845	97122.7392743456	97171.9100162463	97193.4601486388	97193.4601486388	97205.9593572075	97205.9593572075	97207.7511166767	97208.4442638572	97208.4442638572	97223.1539320062	97228.5920113152	241.11372555088
AE46	97232.4632123261	97276.2880386848	97276.2880386848	97277.3866509735	97277.3866509735	97280.1592396957	97283.4173362338	97288.2131267793	97290.4103513567	97337.3610228494	97360.4994799179	97360.4994799179	97365.4411223405	97365.4411223405	97374.1075972347	97374.8007444152	97378.266480318	97386.0984944985	97407.0977968003	246.608721854938
WiW38	97407.0977968003	97451.3235886324	97451.3235886324	97454.2680276116	97454.2680276116	97454.2680276116	97457.1583993695	97457.1583993695	97458.5446937306	97514.3922248915	97537.1032379452	97537.1032379452	97538.8949974144	97539.588144595	97539.588144595	97542.2961947961	97542.2961947961	97554.7222459896	97558.218753551	183.096879166588
HW12	97563.2939273663	97633.0685293959	97634.8602888651	97636.9397304068	97650.3644181334	97656.618246945	97658.6976884866	97675.2300932222	97690.9379612422	97738.2794238044	97778.8011110615	97785.0236873295	97796.0495036974	97796.0495036974	97801.9356077288	97803.3219020899	97804.0150492705	97819.5721180384	97830.9426731621	451.93029215938
AE145	97830.9426731621	97869.3211211444	97870.0142683249	97872.4991749747	97872.4991749747	97874.9840816245	97876.7758410937	97876.7758410937	97878.9730656711	97922.5951618811	97954.5874802823	97954.5874802823	97962.0422002317	97962.0422002317	97962.0422002317	97965.2610760566	97965.2610760566	97966.6473704177	97974.4754084498	261.818964192985
AE20	97976.2671679191	97998.2666846536	97998.2666846536	97999.3652969422	97999.3652969422	97999.3652969422	97999.3652969422	98000.4639092309	98000.4639092309	98026.6464144966	98050.4020702692	98050.4020702692	98053.3978025427	98053.3978025427	98055.189562012	98059.794732198	98062.6851039559	98080.3545335479	98096.734425302	177.602401224907
OWW12	98109.785636335	98149.8720652695	98156.5001066456	98161.0644548371	98162.1630671258	98167.9801782857	98176.176339425	98177.2749517137	98177.2749517137	98224.7568586277	98252.9037284044	98254.002340693	98255.3886350541	98255.3886350541	98261.765362002	98261.765362002	98261.765362002	98263.3747999145	98280.6736072761	296.275362203046
WEL07	98283.4461959983	98345.5998915871	98346.9861859482	98367.4624309263	98368.1555781069	98375.3364093059	98377.1281687751	98383.0788113277	98390.4945883031	98412.3624045296	98495.0469049572	98495.0469049572	98501.6481350759	98511.3044424993	98515.6864691339	98531.2218134216	98532.6081077827	98543.1411635341	98559.647228124	503.07920080484
BW01	98574.6125914636	98639.7923378442	98639.7923378442	98642.5649265664	98645.6559690198	98647.8531935971	98648.5463407777	98656.6147437362	98661.3332426075	98715.3687725641	98743.2006197042	98746.3786735345	98754.226436072	98754.226436072	98761.134191351	98762.2328036396	98762.9259508202	98777.4612758058	98787.0850494555	321.891417949889
AE33	98789.3876345485	98844.5711288911	98844.5711288911	98846.3628883604	98847.9723262728	98849.764085742	98852.5366744643	98855.7147282946	98857.9119528719	98884.7512177214	98925.3526540907	98926.0458012713	98929.2238551016	98929.2238551016	98936.2251007237	98940.3194452859	98943.027495487	98951.0958984456	98970.8758681657	304.006892684643
HW06	98972.2621625268	99042.743179492	99043.4363266726	99045.5157682142	99058.5655608988	99059.6641731875	99060.357320368	99078.5409916213	99094.8450455415	99144.17736881	99182.6269633668	99188.6308504339	99199.2751318205	99200.6614261816	99210.1912379485	99215.2664117637	99216.6527061248	99234.1363316647	99250.6152506431	438.943609408219
PH15	99250.6152506431	99273.6796144665	99278.0616411012	99280.546547751	99280.546547751	99282.3383072202	99282.3383072202	99283.7246015813	99286.1224968541	99300.0545737078	99352.7056847986	99354.4974442678	99354.4974442678	99354.4974442678	99359.092564118	99362.4937614996	99367.5371866166	99370.7152404469	99390.1476675465	234.687118947192
WYT102	99390.1476675465	99432.5341118298	99433.2272590104	99434.8366969228	99434.8366969228	99435.5298441034	99436.2229912839	99440.3173358462	99441.0104830267	99484.3149107742	99498.7519973202	99499.4451445008	99500.5437567894	99504.3504192792	99506.6530043722	99508.9555894652	99508.9555894652	99512.8267904761	99521.8189748383	193.963713722593
WYD10	99525.5078542924	99592.162560916	99592.8557080965	99593.9543203852	99598.741812128	99600.5335715972	99600.5335715972	99617.7542168421	99628.6941752868	99678.1361133975	99707.3808393084	99710.9643582469	99722.2440898247	99726.8980501748	99729.8937824484	99730.9923947371	99733.0718362787	99740.0416269486	99749.9750615775	329.451811684111
AE70	99750.6682087581	99810.1054978439	99811.2041101326	99813.9121603337	99822.5353338486	99822.5353338486	99824.3270933179	99837.2906297655	99838.6769241266	99887.282456497	99914.0489433385	99917.2269971689	99919.93504737	99919.93504737	99924.540217556	99926.3319770252	99926.3319770252	99934.074379047	99948.9345946596	262.290866436973
WEL25	99951.4195013094	99980.4890850549	99982.5685265966	99987.5383398962	99990.023246546	99992.5081531958	99994.299912665	100000.879163877	100003.769535635	100020.171923519	100063.567255577	100064.953549938	100067.150774516	100070.328828346	100071.427440635	100079.128188429	100080.51448279	100084.908931945	100110.863392412	258.092226891132
BB97	100110.863392412	100134.572024792	100134.572024792	100139.359516535	100140.052663715	100140.052663715	100149.803699144	100150.496846325	100150.496846325	100168.432790156	100190.102065204	100190.102065204	100190.102065204	100191.893824673	100193.685584142	100194.784196431	100194.784196431	100195.882808719	100217.406884314	147.534370577523
AE133	100217.406884314	100246.32374159	100249.50179542	100256.668833297	100256.668833297	100257.361980478	100258.055127658	100261.387332168	100262.080479349	100290.55749653	100312.448427532	100312.448427532	100312.448427532	100312.448427532	100312.448427532	100313.547039821	100314.240187001	100314.933334182	100320.033200609	156.974239076391
AE29	100322.518107259	100377.794694323	100379.874135865	100380.567283045	100380.567283045	100383.052189695	100386.348026561	100390.912374753	100392.704134222	100431.77373868	100457.306504661	100457.999651842	100460.772240564	100460.772240564	100469.832223054	100471.911664596	100473.991106138	100476.476012787	100496.998580871	250.406347828522
AE175	100497.691728051	100513.823489893	100515.432927806	100518.205516528	100518.205516528	100518.898663708	100518.898663708	100522.117539533	100523.503833894	100572.798475846	100592.693461828	100592.693461828	100594.77290337	100594.77290337	100595.46605055	100597.545492092	100597.545492092	100613.568696675	100617.439897686	202.474365965172
WiW19	100632.04368377	100698.365438448	100700.157197917	100702.642104567	100704.721546109	100705.414693289	100708.12274349	100715.395141883	100729.908353238	100780.625595627	100812.328985026	100814.120744495	100815.912503965	100815.912503965	100819.696693599	100820.795305887	100824.378824826	100828.473169388	100845.070585135	347.252765012101
WYT03	100846.169197423	100897.665047302	100898.358194483	100901.759391865	100904.244298514	100904.937445695	100904.937445695	100911.516696907	100914.407068665	100934.087663887	100965.519937614	100967.311697083	100972.61001445	100972.61001445	100974.689455991	100978.27297493	100978.27297493	100992.795385661	101000.067784054	244.602428803628
WYM28	101001.859543523	101060.929960284	101060.929960284	101063.414866934	101067.152536552	101068.538830914	101069.925125275	101072.815497033	101075.300403682	101118.951308835	101144.924145846	101144.924145846	101147.696734568	101147.696734568	101150.692466842	101151.385614022	101154.158202745	101156.643109394	101161.025136029	239.322561891962
WiW28	101161.71828321	101216.221469403	101216.221469403	101218.860526733	101218.860526733	101221.750898491	101225.334417429	101228.107006151	101228.800153332	101272.719757296	101289.968149932	101289.968149932	101299.948598526	101301.334892887	101305.9598657	101307.346160061	101308.039307242	101311.217361072	101321.019480131	199.553155916233
WiW17	101322.8112396	101371.190283657	101371.190283657	101375.466949776	101375.466949776	101381.661355167	101385.721798178	101389.18753408	101393.751882272	101444.308034948	101476.325899949	101477.01904713	101487.050224043	101488.436518404	101489.822812766	101490.515959946	101493.288548668	101498.682176215	101509.665602791	319.80202380365
WiW51	101510.358749971	101566.72636087	101568.335798782	101570.638383875	101573.123290525	101585.139986787	101590.037826587	101595.087682594	101599.923964501	101631.98824774	101676.422087995	101677.115235176	101681.720405361	101681.720405361	101690.709600185	101690.709600185	101690.709600185	101706.2945428	101711.465026795	266.982312817492
AE53	101712.851321156	101740.879146531	101740.879146531	101741.572293712	101748.374688475	101750.859595125	101750.859595125	101762.908048582	101766.491567521	101805.368895969	101834.096831133	101838.008854139	101851.102867423	101856.344614438	101864.115259672	101869.750049275	101869.750049275	101877.420944107	101893.54984319	284.318789425543
PH02	101897.133362128	101961.333042993	101962.942480906	101965.715069628	101966.408216808	101966.408216808	101969.740421318	101972.918475149	101975.115699726	102028.747803265	102057.861439611	102057.861439611	102060.569489812	102060.569489812	102063.45986157	102068.717356942	102069.410504123	102071.895410772	102097.523076752	309.733335187288
AE19	102097.523076752	102150.411168489	102151.104315669	102153.301540246	102154.687834608	102155.380981788	102156.074128969	102158.376714062	102160.168473531	102184.193091111	102207.930397745	102210.009839287	102212.782428009	102212.782428009	102219.024651274	102219.024651274	102219.024651274	102221.104092816	102236.087144532	256.432058380598
HW07	102239.67066347	102308.752341999	102309.445489179	102310.83178354	102322.735872329	102325.220778978	102326.60707334	102339.770563305	102355.074147886	102407.273577105	102429.872531121	102437.108150262	102447.497545551	102450.793382417	102457.502686757	102458.888981118	102459.582128299	102472.430012724	102490.223468851	421.163100362877
PH12	102490.916616031	102517.312905702	102518.006052883	102524.442203251	102525.135350432	102525.828497612	102525.828497612	102526.927109901	102527.620257082	102543.095247504	102568.477269487	102569.170416667	102570.556711029	102574.651055591	102575.344202771	102581.230306803	102581.230306803	102584.408360633	102602.224487322	175.794890462242
HW08	102604.709393972	102672.66310745	102677.227455641	102677.920602822	102687.116641409	102688.50293577	102688.50293577	102704.464597938	102723.003427197	102767.03032005	102804.395300505	102810.957744599	102826.235640736	102829.531477602	102834.667276039	102835.765888328	102836.459035508	102849.59551873	102860.024030626	376.034821880404
AE113	102860.024030626	102882.276652665	102886.083315155	102891.458593562	102891.458593562	102893.250353032	102894.636647393	102894.636647393	102894.636647393	102903.846587685	102947.947567164	102947.947567164	102948.640714345	102948.640714345	102949.333861525	102958.806566162	102960.416004074	102968.653483363	102970.039777724	256.864531288052
WYT72	102970.732924905	103025.301084874	103027.092844344	103027.092844344	103027.092844344	103027.092844344	103030.137366781	103032.216808323	103034.008567792	103085.454333735	103103.012211432	103103.705358612	103106.413408814	103106.413408814	103108.205168283	103112.076369294	103112.769516474	103123.883291849	103136.738559788	231.736172244515
SAC10	103141.420691015	103177.250275581	103180.833794519	103193.214408534	103199.611338189	103201.808562767	103202.501709947	103209.417433396	103214.359075818	103230.599578819	103251.088049487	103254.383886353	103260.018675956	103263.196729786	103266.492566652	103270.741061895	103273.631433652	103279.597580392	103316.080024918	288.859685725537
WYM41	103317.178637207	103382.36606295	103382.36606295	103386.555717692	103386.555717692	103388.165155605	103392.729503796	103395.502092519	103403.137396405	103443.671459034	103488.457662774	103491.230251497	103493.022010966	103496.017743239	103510.818403952	103513.303310602	103514.40192289	103524.678352359	103528.010556869	354.517552619327
BB15	103529.802316339	103573.907548432	103573.907548432	103577.126424257	103580.21746671	103582.70237336	103584.311811272	103592.306106259	103600.011368734	103651.965307817	103680.386827844	103680.386827844	103682.466269386	103686.714764628	103690.646590261	103692.949175354	103695.434082003	103700.375724426	103710.543420695	274.129257527945
